target_date_et,release_time_et,forecast_temp_f,hours_before_target_anchor,forecast_wdir_deg,forecast_wdir_cardinal,lead_hour_bucket,observed_max_f,obs_time_et,observed_wdir_deg,forecast_stability,min_forecast_f,max_forecast_f,forecast_range_f,observed_wdir_cardinal,abs_error_f,signed_error_f,within_1f,within_2f,within_3f,verified_in_daily_range,target_dt,month,quarter,season,sample_season
2025-06-12,2025-06-11 23:00:00-04:00,88.97000000000006,17.0,120.0,SE,17,89.06,2025-06-12 12:53:00-04:00,130.0,STABLE,88.07000000000006,88.97000000000006,0.8999999999999915,SE,0.08999999999994657,-0.08999999999994657,True,True,True,False,2025-06-12,6,2,JJA,Summer
2025-06-12,2025-06-12 00:00:00-04:00,88.97000000000006,16.0,120.0,SE,16,89.06,2025-06-12 12:53:00-04:00,130.0,STABLE,88.07000000000006,88.97000000000006,0.8999999999999915,SE,0.08999999999994657,-0.08999999999994657,True,True,True,False,2025-06-12,6,2,JJA,Summer
2025-06-12,2025-06-12 01:00:00-04:00,88.97000000000006,15.0,120.0,SE,15,89.06,2025-06-12 12:53:00-04:00,130.0,STABLE,88.07000000000006,88.97000000000006,0.8999999999999915,SE,0.08999999999994657,-0.08999999999994657,True,True,True,False,2025-06-12,6,2,JJA,Summer
2025-06-12,2025-06-12 02:00:00-04:00,88.07000000000006,14.0,120.0,SE,14,89.06,2025-06-12 12:53:00-04:00,130.0,STABLE,88.07000000000006,88.97000000000006,0.8999999999999915,SE,0.989999999999938,-0.989999999999938,True,True,True,False,2025-06-12,6,2,JJA,Summer
2025-06-12,2025-06-12 03:00:00-04:00,88.07000000000006,13.0,120.0,SE,13,89.06,2025-06-12 12:53:00-04:00,130.0,STABLE,88.07000000000006,88.97000000000006,0.8999999999999915,SE,0.989999999999938,-0.989999999999938,True,True,True,False,2025-06-12,6,2,JJA,Summer
2025-06-12,2025-06-12 04:00:00-04:00,88.07000000000006,12.0,120.0,SE,12,89.06,2025-06-12 12:53:00-04:00,130.0,STABLE,88.07000000000006,88.97000000000006,0.8999999999999915,SE,0.989999999999938,-0.989999999999938,True,True,True,False,2025-06-12,6,2,JJA,Summer
2025-06-12,2025-06-12 05:00:00-04:00,88.07000000000006,11.0,120.0,SE,11,89.06,2025-06-12 12:53:00-04:00,130.0,STABLE,88.07000000000006,88.97000000000006,0.8999999999999915,SE,0.989999999999938,-0.989999999999938,True,True,True,False,2025-06-12,6,2,JJA,Summer
2025-06-12,2025-06-12 06:00:00-04:00,88.07000000000006,10.0,120.0,SE,10,89.06,2025-06-12 12:53:00-04:00,130.0,STABLE,88.07000000000006,88.97000000000006,0.8999999999999915,SE,0.989999999999938,-0.989999999999938,True,True,True,False,2025-06-12,6,2,JJA,Summer
2025-06-12,2025-06-12 07:00:00-04:00,88.07000000000006,9.0,120.0,SE,9,89.06,2025-06-12 12:53:00-04:00,130.0,STABLE,88.07000000000006,88.97000000000006,0.8999999999999915,SE,0.989999999999938,-0.989999999999938,True,True,True,False,2025-06-12,6,2,JJA,Summer
2025-06-12,2025-06-12 08:00:00-04:00,88.07000000000006,8.0,120.0,SE,8,89.06,2025-06-12 12:53:00-04:00,130.0,STABLE,88.07000000000006,88.97000000000006,0.8999999999999915,SE,0.989999999999938,-0.989999999999938,True,True,True,False,2025-06-12,6,2,JJA,Summer
2025-06-12,2025-06-12 09:00:00-04:00,88.07000000000006,7.0,120.0,SE,7,89.06,2025-06-12 12:53:00-04:00,130.0,STABLE,88.07000000000006,88.97000000000006,0.8999999999999915,SE,0.989999999999938,-0.989999999999938,True,True,True,False,2025-06-12,6,2,JJA,Summer
2025-06-12,2025-06-12 10:00:00-04:00,88.07000000000006,6.0,120.0,SE,6,89.06,2025-06-12 12:53:00-04:00,130.0,STABLE,88.07000000000006,88.97000000000006,0.8999999999999915,SE,0.989999999999938,-0.989999999999938,True,True,True,False,2025-06-12,6,2,JJA,Summer
2025-06-12,2025-06-12 11:00:00-04:00,88.07000000000006,5.0,120.0,SE,5,89.06,2025-06-12 12:53:00-04:00,130.0,STABLE,88.07000000000006,88.97000000000006,0.8999999999999915,SE,0.989999999999938,-0.989999999999938,True,True,True,False,2025-06-12,6,2,JJA,Summer
2025-06-12,2025-06-12 12:00:00-04:00,88.07000000000006,4.0,120.0,SE,4,89.06,2025-06-12 12:53:00-04:00,130.0,STABLE,88.07000000000006,88.97000000000006,0.8999999999999915,SE,0.989999999999938,-0.989999999999938,True,True,True,False,2025-06-12,6,2,JJA,Summer
2025-06-12,2025-06-12 13:00:00-04:00,88.07000000000006,3.0,120.0,SE,3,89.06,2025-06-12 12:53:00-04:00,130.0,STABLE,88.07000000000006,88.97000000000006,0.8999999999999915,SE,0.989999999999938,-0.989999999999938,True,True,True,False,2025-06-12,6,2,JJA,Summer
2025-06-12,2025-06-12 14:00:00-04:00,88.07000000000006,2.0,115.0,SE,2,89.06,2025-06-12 12:53:00-04:00,130.0,STABLE,88.07000000000006,88.97000000000006,0.8999999999999915,SE,0.989999999999938,-0.989999999999938,True,True,True,False,2025-06-12,6,2,JJA,Summer
2025-06-12,2025-06-12 15:00:00-04:00,88.07000000000006,1.0,110.0,E,1,89.06,2025-06-12 12:53:00-04:00,130.0,STABLE,88.07000000000006,88.97000000000006,0.8999999999999915,SE,0.989999999999938,-0.989999999999938,True,True,True,False,2025-06-12,6,2,JJA,Summer
2025-06-12,2025-06-12 16:00:00-04:00,88.07000000000006,0.0,110.0,E,0,89.06,2025-06-12 12:53:00-04:00,130.0,STABLE,88.07000000000006,88.97000000000006,0.8999999999999915,SE,0.989999999999938,-0.989999999999938,True,True,True,False,2025-06-12,6,2,JJA,Summer
2025-06-13,2025-06-12 04:00:00-04:00,88.97000000000006,36.0,120.0,SE,36,89.06,2025-06-13 14:53:00-04:00,130.0,STABLE,88.97000000000006,88.97000000000006,0.0,SE,0.08999999999994657,-0.08999999999994657,True,True,True,False,2025-06-13,6,2,JJA,Summer
2025-06-13,2025-06-12 05:00:00-04:00,88.97000000000006,35.0,120.0,SE,35,89.06,2025-06-13 14:53:00-04:00,130.0,STABLE,88.97000000000006,88.97000000000006,0.0,SE,0.08999999999994657,-0.08999999999994657,True,True,True,False,2025-06-13,6,2,JJA,Summer
2025-06-13,2025-06-12 06:00:00-04:00,88.97000000000006,34.0,120.0,SE,34,89.06,2025-06-13 14:53:00-04:00,130.0,STABLE,88.97000000000006,88.97000000000006,0.0,SE,0.08999999999994657,-0.08999999999994657,True,True,True,False,2025-06-13,6,2,JJA,Summer
2025-06-13,2025-06-12 07:00:00-04:00,88.97000000000006,33.0,120.0,SE,33,89.06,2025-06-13 14:53:00-04:00,130.0,STABLE,88.97000000000006,88.97000000000006,0.0,SE,0.08999999999994657,-0.08999999999994657,True,True,True,False,2025-06-13,6,2,JJA,Summer
2025-06-13,2025-06-12 08:00:00-04:00,88.97000000000006,32.0,120.0,SE,32,89.06,2025-06-13 14:53:00-04:00,130.0,STABLE,88.97000000000006,88.97000000000006,0.0,SE,0.08999999999994657,-0.08999999999994657,True,True,True,False,2025-06-13,6,2,JJA,Summer
2025-06-13,2025-06-12 09:00:00-04:00,88.97000000000006,31.0,120.0,SE,31,89.06,2025-06-13 14:53:00-04:00,130.0,STABLE,88.97000000000006,88.97000000000006,0.0,SE,0.08999999999994657,-0.08999999999994657,True,True,True,False,2025-06-13,6,2,JJA,Summer
2025-06-13,2025-06-12 10:00:00-04:00,88.97000000000006,30.0,120.0,SE,30,89.06,2025-06-13 14:53:00-04:00,130.0,STABLE,88.97000000000006,88.97000000000006,0.0,SE,0.08999999999994657,-0.08999999999994657,True,True,True,False,2025-06-13,6,2,JJA,Summer
2025-06-13,2025-06-12 11:00:00-04:00,88.97000000000006,29.0,120.0,SE,29,89.06,2025-06-13 14:53:00-04:00,130.0,STABLE,88.97000000000006,88.97000000000006,0.0,SE,0.08999999999994657,-0.08999999999994657,True,True,True,False,2025-06-13,6,2,JJA,Summer
2025-06-13,2025-06-12 12:00:00-04:00,88.97000000000006,28.0,120.0,SE,28,89.06,2025-06-13 14:53:00-04:00,130.0,STABLE,88.97000000000006,88.97000000000006,0.0,SE,0.08999999999994657,-0.08999999999994657,True,True,True,False,2025-06-13,6,2,JJA,Summer
2025-06-13,2025-06-12 13:00:00-04:00,88.97000000000006,27.0,120.0,SE,27,89.06,2025-06-13 14:53:00-04:00,130.0,STABLE,88.97000000000006,88.97000000000006,0.0,SE,0.08999999999994657,-0.08999999999994657,True,True,True,False,2025-06-13,6,2,JJA,Summer
2025-06-13,2025-06-12 14:00:00-04:00,88.97000000000006,26.0,120.0,SE,26,89.06,2025-06-13 14:53:00-04:00,130.0,STABLE,88.97000000000006,88.97000000000006,0.0,SE,0.08999999999994657,-0.08999999999994657,True,True,True,False,2025-06-13,6,2,JJA,Summer
2025-06-13,2025-06-12 15:00:00-04:00,88.97000000000006,25.0,120.0,SE,25,89.06,2025-06-13 14:53:00-04:00,130.0,STABLE,88.97000000000006,88.97000000000006,0.0,SE,0.08999999999994657,-0.08999999999994657,True,True,True,False,2025-06-13,6,2,JJA,Summer
2025-06-13,2025-06-12 16:00:00-04:00,88.97000000000006,24.0,120.0,SE,24,89.06,2025-06-13 14:53:00-04:00,130.0,STABLE,88.97000000000006,88.97000000000006,0.0,SE,0.08999999999994657,-0.08999999999994657,True,True,True,False,2025-06-13,6,2,JJA,Summer
2025-06-13,2025-06-12 17:00:00-04:00,88.97000000000006,23.0,120.0,SE,23,89.06,2025-06-13 14:53:00-04:00,130.0,STABLE,88.97000000000006,88.97000000000006,0.0,SE,0.08999999999994657,-0.08999999999994657,True,True,True,False,2025-06-13,6,2,JJA,Summer
2025-06-13,2025-06-12 18:00:00-04:00,88.97000000000006,22.0,120.0,SE,22,89.06,2025-06-13 14:53:00-04:00,130.0,STABLE,88.97000000000006,88.97000000000006,0.0,SE,0.08999999999994657,-0.08999999999994657,True,True,True,False,2025-06-13,6,2,JJA,Summer
2025-06-13,2025-06-12 19:00:00-04:00,88.97000000000006,21.0,120.0,SE,21,89.06,2025-06-13 14:53:00-04:00,130.0,STABLE,88.97000000000006,88.97000000000006,0.0,SE,0.08999999999994657,-0.08999999999994657,True,True,True,False,2025-06-13,6,2,JJA,Summer
2025-06-13,2025-06-12 20:00:00-04:00,88.97000000000006,20.0,120.0,SE,20,89.06,2025-06-13 14:53:00-04:00,130.0,STABLE,88.97000000000006,88.97000000000006,0.0,SE,0.08999999999994657,-0.08999999999994657,True,True,True,False,2025-06-13,6,2,JJA,Summer
2025-06-13,2025-06-12 21:00:00-04:00,88.97000000000006,19.0,120.0,SE,19,89.06,2025-06-13 14:53:00-04:00,130.0,STABLE,88.97000000000006,88.97000000000006,0.0,SE,0.08999999999994657,-0.08999999999994657,True,True,True,False,2025-06-13,6,2,JJA,Summer
2025-06-13,2025-06-12 22:00:00-04:00,88.97000000000006,18.0,120.0,SE,18,89.06,2025-06-13 14:53:00-04:00,130.0,STABLE,88.97000000000006,88.97000000000006,0.0,SE,0.08999999999994657,-0.08999999999994657,True,True,True,False,2025-06-13,6,2,JJA,Summer
2025-06-13,2025-06-12 23:00:00-04:00,88.97000000000006,17.0,120.0,SE,17,89.06,2025-06-13 14:53:00-04:00,130.0,STABLE,88.97000000000006,88.97000000000006,0.0,SE,0.08999999999994657,-0.08999999999994657,True,True,True,False,2025-06-13,6,2,JJA,Summer
2025-06-13,2025-06-13 00:00:00-04:00,88.97000000000006,16.0,120.0,SE,16,89.06,2025-06-13 14:53:00-04:00,130.0,STABLE,88.97000000000006,88.97000000000006,0.0,SE,0.08999999999994657,-0.08999999999994657,True,True,True,False,2025-06-13,6,2,JJA,Summer
2025-06-13,2025-06-13 01:00:00-04:00,88.97000000000006,15.0,120.0,SE,15,89.06,2025-06-13 14:53:00-04:00,130.0,STABLE,88.97000000000006,88.97000000000006,0.0,SE,0.08999999999994657,-0.08999999999994657,True,True,True,False,2025-06-13,6,2,JJA,Summer
2025-06-13,2025-06-13 02:00:00-04:00,88.97000000000006,14.0,120.0,SE,14,89.06,2025-06-13 14:53:00-04:00,130.0,STABLE,88.97000000000006,88.97000000000006,0.0,SE,0.08999999999994657,-0.08999999999994657,True,True,True,False,2025-06-13,6,2,JJA,Summer
2025-06-13,2025-06-13 03:00:00-04:00,88.97000000000006,13.0,120.0,SE,13,89.06,2025-06-13 14:53:00-04:00,130.0,STABLE,88.97000000000006,88.97000000000006,0.0,SE,0.08999999999994657,-0.08999999999994657,True,True,True,False,2025-06-13,6,2,JJA,Summer
2025-06-13,2025-06-13 04:00:00-04:00,88.97000000000006,12.0,120.0,SE,12,89.06,2025-06-13 14:53:00-04:00,130.0,STABLE,88.97000000000006,88.97000000000006,0.0,SE,0.08999999999994657,-0.08999999999994657,True,True,True,False,2025-06-13,6,2,JJA,Summer
2025-06-13,2025-06-13 05:00:00-04:00,88.97000000000006,11.0,120.0,SE,11,89.06,2025-06-13 14:53:00-04:00,130.0,STABLE,88.97000000000006,88.97000000000006,0.0,SE,0.08999999999994657,-0.08999999999994657,True,True,True,False,2025-06-13,6,2,JJA,Summer
2025-06-13,2025-06-13 06:00:00-04:00,88.97000000000006,10.0,120.0,SE,10,89.06,2025-06-13 14:53:00-04:00,130.0,STABLE,88.97000000000006,88.97000000000006,0.0,SE,0.08999999999994657,-0.08999999999994657,True,True,True,False,2025-06-13,6,2,JJA,Summer
2025-06-13,2025-06-13 07:00:00-04:00,88.97000000000006,9.0,120.0,SE,9,89.06,2025-06-13 14:53:00-04:00,130.0,STABLE,88.97000000000006,88.97000000000006,0.0,SE,0.08999999999994657,-0.08999999999994657,True,True,True,False,2025-06-13,6,2,JJA,Summer
2025-06-13,2025-06-13 08:00:00-04:00,88.97000000000006,8.0,120.0,SE,8,89.06,2025-06-13 14:53:00-04:00,130.0,STABLE,88.97000000000006,88.97000000000006,0.0,SE,0.08999999999994657,-0.08999999999994657,True,True,True,False,2025-06-13,6,2,JJA,Summer
2025-06-13,2025-06-13 09:00:00-04:00,88.97000000000006,7.0,120.0,SE,7,89.06,2025-06-13 14:53:00-04:00,130.0,STABLE,88.97000000000006,88.97000000000006,0.0,SE,0.08999999999994657,-0.08999999999994657,True,True,True,False,2025-06-13,6,2,JJA,Summer
2025-06-13,2025-06-13 10:00:00-04:00,88.97000000000006,6.0,120.0,SE,6,89.06,2025-06-13 14:53:00-04:00,130.0,STABLE,88.97000000000006,88.97000000000006,0.0,SE,0.08999999999994657,-0.08999999999994657,True,True,True,False,2025-06-13,6,2,JJA,Summer
2025-06-13,2025-06-13 11:00:00-04:00,88.97000000000006,5.0,120.0,SE,5,89.06,2025-06-13 14:53:00-04:00,130.0,STABLE,88.97000000000006,88.97000000000006,0.0,SE,0.08999999999994657,-0.08999999999994657,True,True,True,False,2025-06-13,6,2,JJA,Summer
2025-06-13,2025-06-13 12:00:00-04:00,88.97000000000006,4.0,120.0,SE,4,89.06,2025-06-13 14:53:00-04:00,130.0,STABLE,88.97000000000006,88.97000000000006,0.0,SE,0.08999999999994657,-0.08999999999994657,True,True,True,False,2025-06-13,6,2,JJA,Summer
2025-06-13,2025-06-13 13:00:00-04:00,88.97000000000006,3.0,120.0,SE,3,89.06,2025-06-13 14:53:00-04:00,130.0,STABLE,88.97000000000006,88.97000000000006,0.0,SE,0.08999999999994657,-0.08999999999994657,True,True,True,False,2025-06-13,6,2,JJA,Summer
2025-06-13,2025-06-13 14:00:00-04:00,88.97000000000006,2.0,120.0,SE,2,89.06,2025-06-13 14:53:00-04:00,130.0,STABLE,88.97000000000006,88.97000000000006,0.0,SE,0.08999999999994657,-0.08999999999994657,True,True,True,False,2025-06-13,6,2,JJA,Summer
2025-06-13,2025-06-13 15:00:00-04:00,88.97000000000006,1.0,110.0,E,1,89.06,2025-06-13 14:53:00-04:00,130.0,STABLE,88.97000000000006,88.97000000000006,0.0,SE,0.08999999999994657,-0.08999999999994657,True,True,True,False,2025-06-13,6,2,JJA,Summer
2025-06-13,2025-06-13 16:00:00-04:00,88.97000000000006,0.0,110.0,E,0,89.06,2025-06-13 14:53:00-04:00,130.0,STABLE,88.97000000000006,88.97000000000006,0.0,SE,0.08999999999994657,-0.08999999999994657,True,True,True,False,2025-06-13,6,2,JJA,Summer
2025-06-14,2025-06-13 04:00:00-04:00,88.97000000000006,36.0,120.0,SE,36,89.06,2025-06-14 14:53:00-04:00,130.0,STABLE,88.97000000000006,88.97000000000006,0.0,SE,0.08999999999994657,-0.08999999999994657,True,True,True,False,2025-06-14,6,2,JJA,Summer
2025-06-14,2025-06-13 05:00:00-04:00,88.97000000000006,35.0,120.0,SE,35,89.06,2025-06-14 14:53:00-04:00,130.0,STABLE,88.97000000000006,88.97000000000006,0.0,SE,0.08999999999994657,-0.08999999999994657,True,True,True,False,2025-06-14,6,2,JJA,Summer
2025-06-14,2025-06-13 06:00:00-04:00,88.97000000000006,34.0,120.0,SE,34,89.06,2025-06-14 14:53:00-04:00,130.0,STABLE,88.97000000000006,88.97000000000006,0.0,SE,0.08999999999994657,-0.08999999999994657,True,True,True,False,2025-06-14,6,2,JJA,Summer
2025-06-14,2025-06-13 07:00:00-04:00,88.97000000000006,33.0,120.0,SE,33,89.06,2025-06-14 14:53:00-04:00,130.0,STABLE,88.97000000000006,88.97000000000006,0.0,SE,0.08999999999994657,-0.08999999999994657,True,True,True,False,2025-06-14,6,2,JJA,Summer
2025-06-14,2025-06-13 08:00:00-04:00,88.97000000000006,32.0,120.0,SE,32,89.06,2025-06-14 14:53:00-04:00,130.0,STABLE,88.97000000000006,88.97000000000006,0.0,SE,0.08999999999994657,-0.08999999999994657,True,True,True,False,2025-06-14,6,2,JJA,Summer
2025-06-14,2025-06-13 09:00:00-04:00,88.97000000000006,31.0,120.0,SE,31,89.06,2025-06-14 14:53:00-04:00,130.0,STABLE,88.97000000000006,88.97000000000006,0.0,SE,0.08999999999994657,-0.08999999999994657,True,True,True,False,2025-06-14,6,2,JJA,Summer
2025-06-14,2025-06-13 10:00:00-04:00,88.97000000000006,30.0,120.0,SE,30,89.06,2025-06-14 14:53:00-04:00,130.0,STABLE,88.97000000000006,88.97000000000006,0.0,SE,0.08999999999994657,-0.08999999999994657,True,True,True,False,2025-06-14,6,2,JJA,Summer
2025-06-14,2025-06-13 11:00:00-04:00,88.97000000000006,29.0,120.0,SE,29,89.06,2025-06-14 14:53:00-04:00,130.0,STABLE,88.97000000000006,88.97000000000006,0.0,SE,0.08999999999994657,-0.08999999999994657,True,True,True,False,2025-06-14,6,2,JJA,Summer
2025-06-14,2025-06-13 12:00:00-04:00,88.97000000000006,28.0,120.0,SE,28,89.06,2025-06-14 14:53:00-04:00,130.0,STABLE,88.97000000000006,88.97000000000006,0.0,SE,0.08999999999994657,-0.08999999999994657,True,True,True,False,2025-06-14,6,2,JJA,Summer
2025-06-14,2025-06-13 13:00:00-04:00,88.97000000000006,27.0,120.0,SE,27,89.06,2025-06-14 14:53:00-04:00,130.0,STABLE,88.97000000000006,88.97000000000006,0.0,SE,0.08999999999994657,-0.08999999999994657,True,True,True,False,2025-06-14,6,2,JJA,Summer
2025-06-14,2025-06-13 14:00:00-04:00,88.97000000000006,26.0,120.0,SE,26,89.06,2025-06-14 14:53:00-04:00,130.0,STABLE,88.97000000000006,88.97000000000006,0.0,SE,0.08999999999994657,-0.08999999999994657,True,True,True,False,2025-06-14,6,2,JJA,Summer
2025-06-14,2025-06-13 15:00:00-04:00,88.97000000000006,25.0,120.0,SE,25,89.06,2025-06-14 14:53:00-04:00,130.0,STABLE,88.97000000000006,88.97000000000006,0.0,SE,0.08999999999994657,-0.08999999999994657,True,True,True,False,2025-06-14,6,2,JJA,Summer
2025-06-14,2025-06-13 16:00:00-04:00,88.97000000000006,24.0,120.0,SE,24,89.06,2025-06-14 14:53:00-04:00,130.0,STABLE,88.97000000000006,88.97000000000006,0.0,SE,0.08999999999994657,-0.08999999999994657,True,True,True,False,2025-06-14,6,2,JJA,Summer
2025-06-14,2025-06-13 17:00:00-04:00,88.97000000000006,23.0,120.0,SE,23,89.06,2025-06-14 14:53:00-04:00,130.0,STABLE,88.97000000000006,88.97000000000006,0.0,SE,0.08999999999994657,-0.08999999999994657,True,True,True,False,2025-06-14,6,2,JJA,Summer
2025-06-14,2025-06-13 18:00:00-04:00,88.97000000000006,22.0,120.0,SE,22,89.06,2025-06-14 14:53:00-04:00,130.0,STABLE,88.97000000000006,88.97000000000006,0.0,SE,0.08999999999994657,-0.08999999999994657,True,True,True,False,2025-06-14,6,2,JJA,Summer
2025-06-14,2025-06-13 19:00:00-04:00,88.97000000000006,21.0,120.0,SE,21,89.06,2025-06-14 14:53:00-04:00,130.0,STABLE,88.97000000000006,88.97000000000006,0.0,SE,0.08999999999994657,-0.08999999999994657,True,True,True,False,2025-06-14,6,2,JJA,Summer
2025-06-14,2025-06-13 20:00:00-04:00,88.97000000000006,20.0,120.0,SE,20,89.06,2025-06-14 14:53:00-04:00,130.0,STABLE,88.97000000000006,88.97000000000006,0.0,SE,0.08999999999994657,-0.08999999999994657,True,True,True,False,2025-06-14,6,2,JJA,Summer
2025-06-14,2025-06-13 21:00:00-04:00,88.97000000000006,19.0,120.0,SE,19,89.06,2025-06-14 14:53:00-04:00,130.0,STABLE,88.97000000000006,88.97000000000006,0.0,SE,0.08999999999994657,-0.08999999999994657,True,True,True,False,2025-06-14,6,2,JJA,Summer
2025-06-14,2025-06-13 22:00:00-04:00,88.97000000000006,18.0,120.0,SE,18,89.06,2025-06-14 14:53:00-04:00,130.0,STABLE,88.97000000000006,88.97000000000006,0.0,SE,0.08999999999994657,-0.08999999999994657,True,True,True,False,2025-06-14,6,2,JJA,Summer
2025-06-14,2025-06-13 23:00:00-04:00,88.97000000000006,17.0,120.0,SE,17,89.06,2025-06-14 14:53:00-04:00,130.0,STABLE,88.97000000000006,88.97000000000006,0.0,SE,0.08999999999994657,-0.08999999999994657,True,True,True,False,2025-06-14,6,2,JJA,Summer
2025-06-14,2025-06-14 00:00:00-04:00,88.97000000000006,16.0,120.0,SE,16,89.06,2025-06-14 14:53:00-04:00,130.0,STABLE,88.97000000000006,88.97000000000006,0.0,SE,0.08999999999994657,-0.08999999999994657,True,True,True,False,2025-06-14,6,2,JJA,Summer
2025-06-14,2025-06-14 01:00:00-04:00,88.97000000000006,15.0,125.0,SE,15,89.06,2025-06-14 14:53:00-04:00,130.0,STABLE,88.97000000000006,88.97000000000006,0.0,SE,0.08999999999994657,-0.08999999999994657,True,True,True,False,2025-06-14,6,2,JJA,Summer
2025-06-14,2025-06-14 02:00:00-04:00,88.97000000000006,14.0,130.0,SE,14,89.06,2025-06-14 14:53:00-04:00,130.0,STABLE,88.97000000000006,88.97000000000006,0.0,SE,0.08999999999994657,-0.08999999999994657,True,True,True,False,2025-06-14,6,2,JJA,Summer
2025-06-14,2025-06-14 03:00:00-04:00,88.97000000000006,13.0,130.0,SE,13,89.06,2025-06-14 14:53:00-04:00,130.0,STABLE,88.97000000000006,88.97000000000006,0.0,SE,0.08999999999994657,-0.08999999999994657,True,True,True,False,2025-06-14,6,2,JJA,Summer
2025-06-14,2025-06-14 04:00:00-04:00,88.97000000000006,12.0,130.0,SE,12,89.06,2025-06-14 14:53:00-04:00,130.0,STABLE,88.97000000000006,88.97000000000006,0.0,SE,0.08999999999994657,-0.08999999999994657,True,True,True,False,2025-06-14,6,2,JJA,Summer
2025-06-14,2025-06-14 05:00:00-04:00,88.97000000000006,11.0,125.0,SE,11,89.06,2025-06-14 14:53:00-04:00,130.0,STABLE,88.97000000000006,88.97000000000006,0.0,SE,0.08999999999994657,-0.08999999999994657,True,True,True,False,2025-06-14,6,2,JJA,Summer
2025-06-14,2025-06-14 06:00:00-04:00,88.97000000000006,10.0,130.0,SE,10,89.06,2025-06-14 14:53:00-04:00,130.0,STABLE,88.97000000000006,88.97000000000006,0.0,SE,0.08999999999994657,-0.08999999999994657,True,True,True,False,2025-06-14,6,2,JJA,Summer
2025-06-14,2025-06-14 07:00:00-04:00,88.97000000000006,9.0,125.0,SE,9,89.06,2025-06-14 14:53:00-04:00,130.0,STABLE,88.97000000000006,88.97000000000006,0.0,SE,0.08999999999994657,-0.08999999999994657,True,True,True,False,2025-06-14,6,2,JJA,Summer
2025-06-14,2025-06-14 08:00:00-04:00,88.97000000000006,8.0,120.0,SE,8,89.06,2025-06-14 14:53:00-04:00,130.0,STABLE,88.97000000000006,88.97000000000006,0.0,SE,0.08999999999994657,-0.08999999999994657,True,True,True,False,2025-06-14,6,2,JJA,Summer
2025-06-14,2025-06-14 09:00:00-04:00,88.97000000000006,7.0,120.0,SE,7,89.06,2025-06-14 14:53:00-04:00,130.0,STABLE,88.97000000000006,88.97000000000006,0.0,SE,0.08999999999994657,-0.08999999999994657,True,True,True,False,2025-06-14,6,2,JJA,Summer
2025-06-14,2025-06-14 10:00:00-04:00,88.97000000000006,6.0,120.0,SE,6,89.06,2025-06-14 14:53:00-04:00,130.0,STABLE,88.97000000000006,88.97000000000006,0.0,SE,0.08999999999994657,-0.08999999999994657,True,True,True,False,2025-06-14,6,2,JJA,Summer
2025-06-14,2025-06-14 11:00:00-04:00,88.97000000000006,5.0,120.0,SE,5,89.06,2025-06-14 14:53:00-04:00,130.0,STABLE,88.97000000000006,88.97000000000006,0.0,SE,0.08999999999994657,-0.08999999999994657,True,True,True,False,2025-06-14,6,2,JJA,Summer
2025-06-14,2025-06-14 12:00:00-04:00,88.97000000000006,4.0,120.0,SE,4,89.06,2025-06-14 14:53:00-04:00,130.0,STABLE,88.97000000000006,88.97000000000006,0.0,SE,0.08999999999994657,-0.08999999999994657,True,True,True,False,2025-06-14,6,2,JJA,Summer
2025-06-14,2025-06-14 13:00:00-04:00,88.97000000000006,3.0,120.0,SE,3,89.06,2025-06-14 14:53:00-04:00,130.0,STABLE,88.97000000000006,88.97000000000006,0.0,SE,0.08999999999994657,-0.08999999999994657,True,True,True,False,2025-06-14,6,2,JJA,Summer
2025-06-14,2025-06-14 14:00:00-04:00,88.97000000000006,2.0,120.0,SE,2,89.06,2025-06-14 14:53:00-04:00,130.0,STABLE,88.97000000000006,88.97000000000006,0.0,SE,0.08999999999994657,-0.08999999999994657,True,True,True,False,2025-06-14,6,2,JJA,Summer
2025-06-14,2025-06-14 15:00:00-04:00,88.97000000000006,1.0,120.0,SE,1,89.06,2025-06-14 14:53:00-04:00,130.0,STABLE,88.97000000000006,88.97000000000006,0.0,SE,0.08999999999994657,-0.08999999999994657,True,True,True,False,2025-06-14,6,2,JJA,Summer
2025-06-14,2025-06-14 16:00:00-04:00,88.97000000000006,0.0,120.0,SE,0,89.06,2025-06-14 14:53:00-04:00,130.0,STABLE,88.97000000000006,88.97000000000006,0.0,SE,0.08999999999994657,-0.08999999999994657,True,True,True,False,2025-06-14,6,2,JJA,Summer
2025-06-15,2025-06-14 04:00:00-04:00,88.97000000000006,36.0,120.0,SE,36,89.06,2025-06-15 14:53:00-04:00,120.0,STABLE,88.97000000000006,89.51000000000002,0.5399999999999636,SE,0.08999999999994657,-0.08999999999994657,True,True,True,True,2025-06-15,6,2,JJA,Summer
2025-06-15,2025-06-14 05:00:00-04:00,88.97000000000006,35.0,120.0,SE,35,89.06,2025-06-15 14:53:00-04:00,120.0,STABLE,88.97000000000006,89.51000000000002,0.5399999999999636,SE,0.08999999999994657,-0.08999999999994657,True,True,True,True,2025-06-15,6,2,JJA,Summer
2025-06-15,2025-06-14 06:00:00-04:00,88.97000000000006,34.0,120.0,SE,34,89.06,2025-06-15 14:53:00-04:00,120.0,STABLE,88.97000000000006,89.51000000000002,0.5399999999999636,SE,0.08999999999994657,-0.08999999999994657,True,True,True,True,2025-06-15,6,2,JJA,Summer
